4 55 1.7134602321038292E-4 -4.372929688044968E-5 1.4632167827216525E-6
4 56 1.6974258492808144E-4 -4.331035901183262E-5 1.738979402532114E-6
4 57 1.678680644053187E-4 -4.2820904515485827E-5 2.0046929213624087E-6
4 58 1.6573319908535662E-4 -4.226386347191135E-5 2.259056113120613E-6
4 59 1.6334995217907747E-4 -4.1642494042093895E-5 2.500924977963818E-6
4 60 1.6073134912942898E-4 -4.0960335879807577E-5 2.729323506635211E-6
4 61 1.5789130516580705E-4 -4.022116125610736E-5 2.943450728202593E-6
4 62 1.548444476730238E-4 -3.9428925003895064E-5 3.1426840843491223E-6
4 63 1.516059369971088E-4 -3.858771434695678E-5 3.3265792852555217E-6
4 64 1.4819128910251275E-4 -3.770169960246406E-5 3.494866898907752E-6
4 65 1.446162031992933E-4 -3.677508664467662E-5 3.6474460042820506E-6
4 66 1.4089639709394865E-4 -3.5812071897176535E-5 3.7843752975435336E-6
4 67 1.3704745260420623E-4 -3.4816800488263755E-5 3.905862078669298E-6
4 68 1.3308467293661006E-4 -3.379332806575883E-5 4.012249564436081E-6
4 69 1.2902295347533407E-4 -3.274558662941243E-5 4.104002974105147E-6
4 70 1.2487666698839976E-4 -3.167735460659236E-5 4.181694818719534E-6
4 71 1.20659563837895E-4 -3.0592231274095985E-5 4.245989796480052E-6
4 72 1.1638468739543966E-4 -2.949361551895341E-5 4.297629658199058E-6
4 73 1.1206430452149689E-4 -2.8384688836028248E-5 4.337418361374741E-6
4 74 1.0770985067269018E-4 -2.7268402381206483E-5 4.366207781848414E-6
4 75 1.0333188895780006E-4 -2.61474678362477E-5 4.384884200886178E-6
4 76 9.894008227091782E-5 -2.5024351794507556E-5 4.394355735069967E-6
4 77 9.454317748766013E-5 -2.3901273344720902E-5 4.395540828376171E-6
4 78 9.014900061416548E-5 -2.278020451145462E-5 4.389357881614414E-6
4 79 8.57644617244313E-5 -2.1662873204035483E-5 4.376716054929462E-6
4 80 8.139556850430655E-5 -2.0550768328940348E-5 4.358507244895231E-6
4 81 7.704744723464084E-5 -1.944514673198483E-5 4.335599209080444E-6
4 82 7.272437008614567E-5 -1.8347041654406333E-5 4.308829787800422E-6
4 83 6.842978765903999E-5 -1.725727240947012E-5 4.2790021548401805E-6
4 84 6.41663657764653E-5 -1.6176455012059395E-5 4.2468810158369475E-6
4 85 5.99360256273661E-5 -1.5105013521553616E-5 4.213189664242697E-6
4 86 5.573998644797991E-5 -1.4043191887061502E-5 4.178607799788875E-6
4 87 5.157881002778835E-5 -1.2991066112859614E-5 4.143770012568875E-6
4 88 4.745244642284216E-5 -1.194855658998109E-5 4.10926483667184E-6
4 89 4.336028035444467E-5 -1.0915440466757031E-5 4.07563428020815E-6
4 90 3.930117786242586E-5 -9.89136395634183E-6 4.043373743076294E-6
4 91 3.527353286829208E-5 -8.87585450258468E-6 4.012932239501772E-6
4 92 3.1275313383422316E-5 -7.86833274688403E-6 3.984712848862534E-6
4 93 2.7304107170567012E-5 -6.868124257804569E-6 3.95907332529586E-6
4 94 2.3357166732830596E-5 -5.874471002240451E-6 3.936326803812181E-6
4 95 1.943145356294265E-5 -4.886542551815215E-6 3.9167425479335595E-6
4 96 1.5523681636963477E-5 -3.9034470310941E-6 3.900546691089675E-6
4 97 1.16303601807633E-5 -2.9242418251433776E-6 3.8879229310503476E-6
4 98 7.747835774862782E-6 -1.9479440731102897E-6 3.879013143498528E-6
4 99 3.872333893766243E-6 -9.735409819208781E-7 3.873917887431391E-6
5 1 4.8023302488919394E-6 -9.688099596081978E-7 -4.805307663911469E-6
5 2 9.610615327822938E-6 -1.9389153259065342E-6 -4.813738302749512E-6
5 3 1.4429806854390963E-5 -2.9114131059354405E-6 -4.8270688975595416E-6
5 4 1.926475312294202E-5 -3.88738005749816E-6 -4.845170498668892E-6
5 5 2.4120147851728747E-5 -4.867862607829876E-6 -4.867862607829876E-6
5 6 2.9000478338601774E-5 -5.8538666097979655E-6 -4.894912504893786E-6
5 7 3.390997286151632E-5 -6.846346887652067E-6 -4.9260344256709456E-6
5 8 3.8852547189943665E-5 -7.84619652992954E-6 -4.96088862482258E-6
5 9 4.383175011116148E-5 -8.854235894313706E-6 -4.999080365884121E-6
5 10 4.885070792171191E-5 -9.871201298168436E-6 -5.0401588891311706E-6
5 11 5.391206788942382E-5 -1.089773337927516E-5 -5.083616416956377E-6
5 12 5.901794075562466E-5 -1.1934365124129073E-5 -5.128887265673021E-6
5 13 6.416984242076986E-5 -1.2981509576156577E-5 -5.175347142095987E-6
5 14 6.936863503981663E-5 -1.4039447253533466E-5 -5.2223127127102036E-6
5 15 7.461446784619027E-5 -1.5108313326019276E-5 -5.269041542492543E-6
5 16 7.990671812480172E-5 -1.6188084622442613E-5 -5.314732509203349E-6
5 17 8.524393286459697E-5 -1.727856656517697E-5 -5.358526806825388E-6
5 18 9.06237717384525E-5 -1.8379380155051164E-5 -5.399509658336259E-6
5 19 9.604295218126949E-5 -1.9489949159449892E-5 -5.436712862602532E-6
5 20 1.0149719746365756E-4 -2.060948768754606E-5 -5.4691183022496405E-6
5 21 1.0698118878576877E-4 -2.1736988369172662E-5 -5.495662538188158E-6
5 22 1.1248852254003388E-4 -2.2871211387099826E-5 -5.515242611307784E-6
5 23 1.1801167400838433E-4 -2.4010674645529616E-5 -5.526723161900677E-6
5 24 1.2354196886383523E-4 -2.515364538931659E-5 -5.528944961872408E-6
5 25 1.2906956393212915E-4 -2.6298133617378756E-5 -5.520734933020543E-6
5 26 1.3458343872987632E-4 -2.744188765834413E-5 -5.500917696002128E-6
5 27 1.400713993241334E-4 -2.8582392294818576E-5 -5.46832865865366E-6
5 28 1.4552009604718364E-4 -2.9716869832693644E-5 -5.421828608905517E-6
5 29 1.5091505654194444E-4 -3.084228451144562E-5 -5.36031972683232E-6
5 30 1.5624073550084828E-4 -3.195535063816004E-5 -5.282762873008804E-6
5 31 1.6148058228796205E-4 -3.3052544799881946E-5 -5.1881959474109985E-6
5 32 1.6661712739567027E-4 -3.413012246388116E-5 -5.075753046284958E-6
5 33 1.7163208838053196E-4 -3.5184139211980614E-5 -4.944684075973614E-6
5 34 1.765064955476175E-4 -3.6210476772246785E-5 -4.79437441551344E-6
5 35 1.8122083721155884E-4 -3.7204873908910235E-5 -4.6243641572971735E-6
5 36 1.8575522386221185E-4 -3.8162962110184576E-5 -4.434366401104734E-6
5 37 1.900895700137683E-4 -3.9080305875662444E-5 -4.224284035461281E-6
5 38 1.942037919331344E-4 -3.995244725346529E-5 -3.994224415765447E-6
5 39 1.980780188452992E-4 -4.077495411693322E-5 -3.744511344879996E-6
5 40 2.016928146228944E-4 -4.154347150729902E-5 -3.4756937822607702E-6
5 41 2.0502940640982075E-4 -4.2253775209593285E-5 -3.188550754666615E-6
5 42 2.0806991613222763E-4 -4.290182658195513E-5 -2.884092016234308E-6
5 43 2.1079759044228936E-4 -4.348382753203467E-5 -2.563554107853374E-6
5 44 2.1319702434793438E-4 -4.399627443669592E-5 -2.228391593202153E-6
5 45 2.1525437362869367E-4 -4.4436009740550956E-5 -1.8802633975118388E-6
5 46 2.1695755114295806E-4 -4.4800269951513107E-5 -1.5210143393144457E-6
5 47 2.1829640230732256E-4 -4.508672878217821E-5 -1.1526521177264144E-6
5 48 2.1926285537841089E-4 -4.5293534266658774E-5 -7.77320189663096E-7
5 49 2.1985104268664875E-4 -4.5419338812911775E-5 -3.972671335741347E-7
5 50 2.2005738964555916E-4 -4.546332132703626E-5 -1.4813239643653251E-8
5 51 2.1988066916593606E-4 -4.542520076194344E-5 3.6768481756401655E-7
5 52 2.1932202001043112E-4 -4.530524068906934E-5 7.478702863920493E-7
5 53 2.1838492859315196E-4 -4.5104244757156525E-5 1.1234226455410652E-6
5 54 2.17075174719349E-4 -4.4823543174013744E-5 1.4920929319084305E-6
5 55 2.154007427293351E-4 -4.446497061252152E-5 1.851737151194313E-6
5 56 2.1337170041696037E-4 -4.403083618841599E-5 2.2003469152890296E-6
5 57 2.1100004889875704E-4 -4.352388637331452E-5 2.536076566491717E-6
5 58 2.0829954728397693E-4 -4.294726188288057E-5 2.8572661919640366E-6
5 59 2.0528551651482897E-4 -4.230444971044443E-5 3.162460094013799E-6
5 60 2.0197462709594933E-4 -4.1599231557213E-5 3.450420453646931E-6
5 61 1.983846756075351E-4 -4.083562994082682E-5 3.720136097120781E-6
5 62 1.9453435490170777E-4 -4.0017853246679196E-5 3.9708264394187486E-6
5 63 1.904430227286976E-4 -3.915024092574035E-5 4.201940827271161E-6
5 64 1.8613047324716545E-4 -3.823720994515175E-5 4.4131536317730476E-6
5 65 1.816167154651515E-4 -3.7283203471372714E-5 4.604355542799072E-6
5 66 1.769217621615673E-4 -3.629264261859107E-5 4.775641592156323E-6
5 67 1.7206543228083886E-4 -3.526988193591524E-5 4.927296479382957E-6
5 68 1.670671692028014E-4 -3.42191691435278E-5 5.059777794483097E-6
5 69 1.6194587669187267E-4 -3.3144609467592476E-5 5.173697728136985E-6
5 70 1.5671977374652742E-4 -3.205013477220725E-5 5.269803835410757E-6
5 71 1.5140626902105116E-4 -3.0939477548712295E-5 5.348959377646164E-6
5 72 1.460218549912351E-4 -2.981614970146339E-5 5.4121237132163426E-6
5 73 1.4058202159461847E-4 -2.868342596675387E-5 5.460333145320092E-6
5 74 1.351011887005949E-4 -2.7544331718723195E-5 5.494682567807165E-6
5 75 1.2959265645900414E-4 -2.6401634852651664E-5 5.5163081815968795E-6
5 76 1.2406857233740115E-4 -2.525784139103284E-5 5.526371487436096E-6
5 77 1.1853991348413195E-4 -2.4115194429683916E-5 5.526044697812279E-6
5 78 1.1301648294177659E-4 -2.297567602794033E-5 5.516497653467954E-6
5 79 1.0750691817719604E-4 -2.184101164651538E-5 5.49888627926262E-6
5 80 1.0201871038325135E-4 -2.0712676746641616E-5 5.4743425707082325E-6
5 81 9.655823303577958E-5 -1.959190518245187E-5 5.443966066547256E-6
5 82 9.113077825015684E-5 -1.8479699043141613E-5 5.408816734085636E-6
5 83 8.57405995676083E-5 -1.7376839630411135E-5 5.369909172216003E-6
5 84 8.039095990572483E-5 -1.628389928838356E-5 5.328208021563707E-6
5 85 7.508418352448089E-5 -1.5201253836241918E-5 5.284624461240772E-6
5 86 6.982171098324329E-5 -1.4129095387087318E-5 5.240013666524737E-6
5 87 6.460415619143142E-5 -1.3067445369086678E-5 5.195173100606891E-6
5 88 5.943136478202951E-5 -1.2016167596164775E-5 5.150841515621925E-6
5 89 5.430247316018757E-5 -1.0974981264806515E-5 5.10769854277445E-6
5 90 4.921596769648061E-5 -9.943473780639557E-6 5.06636475788683E-6
5 91 4.416974364441391E-5 -8.92111334317178E-6 5.027402116556064E-6
5 92 3.916116346336848E-5 -7.90726123927614E-6 4.9913146618581914E-6
5 93 3.4187114320697524E-5 -6.90118381575109E-6 4.958549416795673E-6
5 94 2.9244064629777133E-5 -5.9020641186003594E-6 4.929497383143454E-6
5 95 2.4328119554410617E-5 -4.9090132016802715E-6 4.904494577784586E-6
5 96 1.943507547420796E-5 -3.921081120192076E-6 4.8838230468747475E-6
5 97 1.4560473460661122E-5 -2.937267635297557E-6 4.867711807132168E-6
5 98 9.699651859943626E-6 -1.9565326650610398E-6 4.856337672161185E-6
5 99 4.8477981163387504E-6 -9.778065241110097E-7 4.849825929971813E-6
6 1 5.773508890230461E-6 -9.739446724381811E-7 -5.777149446236749E-6
6 2 1.1554298892473498E-5 -1.9492528008319964E-6 -5.787470619285435E-6
6 3 1.7348450128801332E-5 -2.927090800936821E-6 -5.803810196746208E-6
6 4 2.3161919285965914E-5 -3.908605162476856E-6 -5.826014104900221E-6
6 5 2.9000478338601774E-5 -4.894912504893786E-6 -5.8538666097979655E-6
6 6 3.4869652505561845E-5 -5.887089442299046E-6 -5.887089442299046E-6
6 7 4.0774657223199867E-5 -6.8861621997795964E-6 -5.925340724556383E-6
6 8 4.672033395467461E-5 -7.893095928468975E-6 -5.968213738042291E-6
6 9 5.271108469928445E-5 -8.908783673633755E-6 -6.015235583136955E-6
6 10 5.875080512094852E-5 -9.934034958606119E-6 -6.065865790735167E-6
6 11 6.484281628075478E-5 -1.0969563957904898E-5 -6.119494957277519E-6
6 12 7.098979503550356E-5 -1.2015977245536036E-5 -6.1754434860300525E-6
6 13 7.719370325281489E-5 -1.307376111946238E-5 -6.232960529214527E-6
6 14 8.345571609393261E-5 -1.4143268520793494E-5 -6.29122323755214E-6
6 15 8.977614972791917E-5 -1.5224705586560386E-5 -6.349336435665347E-6
6 16 9.61543889652633E-5 -1.631811789816685E-5 -6.406332853234063E-6
6 17 1.0258881543438729E-4 -1.742337651384715E-5 -6.461174052367928E-6
6 18 1.0907673706999916E-4 -1.8540163902729756E-5 -6.512752200771418E-6
6 19 1.1561431983593013E-4 -1.9667959930311814E-5 -6.559892847265755E-6
6 20 1.2219652276453067E-4 -2.0806028080053294E-5 -6.601358860303513E-6
6 21 1.2881703755653715E-4 -2.1953402132981866E-5 -6.635855690375605E-6
6 22 1.3546823414528188E-4 -2.3108873566021836E-5 -6.66203811269182E-6
6 23 1.421411137819208E-4 -2.427097996933283E-5 -6.678518596185017E-6
6 24 1.4882527133765192E-4 -2.543799482208526E-5 -6.683877427700392E-6
6 25 1.5550886863732158E-4 -2.6607919003317074E-5 -6.676674695186224E-6
6 26 1.6217862072802436E-4 -2.7778474447992074E-5 -6.655464199920266E-6
6 27 1.688197970371621E-4 -2.894710038597104E-5 -6.61880932460787E-6
6 28 1.754162393772401E-4 -3.0110952620871368E-5 -6.5653008312046624E-6
6 29 1.8195039869957144E-4 -3.1266906314053234E-5 -6.493576499596793E-6
6 30 1.884033923764337E-4 -3.241156273339917E-5 -6.402342446398479E-6
6 31 1.947550835923684E-4 -3.354126040430342E-5 -6.290395883325059E-6
6 32 2.009841841430838E-4 -3.465209105866597E-5 -6.1566489888352066E-6
6 33 2.070683815700388E-4 -3.573992071436794E-5 -6.000153477776519E-6
6 34 2.1298449109863685E-4 -3.680041613097824E-5 -5.820125365199255E-6
6 35 2.1870863230043732E-4 -3.782907677648088E-5 -5.615969336693439E-6
6 36 2.2421642977202372E-4 -3.882127230494857E-5 -5.387302063579994E-6
6 37 2.294832364275973E-4 -3.977228538807127E-5 -5.1339737425360864E-6
6 38 2.344843772570959E-4 -4.06773595676456E-5 -4.856087101414523E-6
6 39 2.3919541063042635E-4 -4.15317516066629E-5 -4.5540131015712305E-6
6 40 2.4359240346023836E-4 -4.2330787620368715E-5 -4.228402586737412E-6
6 41 2.476522158039012E-4 -4.306992207409643E-5 -3.880193183017052E-6
6 42 2.5135278982627246E-4 -4.374479855159541E-5 -3.51061084598466E-6
6 43 2.546734374958705E-4 -4.4351311036609875E-5 -3.1211655790716662E-6
6 44 2.575951209844158E-4 -4.488566432242468E-5 -2.7136410100359575E-6
6 45 2.601007195159424E-4 -4.534443207919002E-5 -2.2900777043327754E-6
6 46 2.6217527639308134E-4 -4.572461107585673E-5 -1.8527503081393717E-6
6 47 2.6380622013222116E-4 -4.602367007897896E-5 -1.4041388398879258E-6
6 48 2.649835540728572E-4 -4.6239592037949036E-5 -9.468946759627779E-7
6 49 2.657000094841467E-4 -4.637090831527769E-5 -4.838019912616108E-7
6 50 2.659511580553804E-4 -4.6416723927293434E-5 -1.773560606927252E-8
6 51 2.6573548069628526E-4 -4.637673301721204E-5 4.4838365448394805E-7
6 52 2.650543907464125E-4 -4.6251224077525796E-5 9.116348729741575E-7
6 53 2.6391221095033694E-4 -4.6041074757909405E-5 1.3691429524301463E-6
6 54 2.6231610484155223E-4 -4.574773642238246E-5 1.8181232574554864E-6
6 55 2.6027596443542597E-4 -4.5373208938714475E-5 2.255923768319405E-6
6 56 2.578042573049134E-4 -4.492000647806134E-5 2.6800636417391172E-6
6 57 2.5491583715194773E-4 -4.43911153593952E-5 3.0882672268978313E-6
6 58 2.5162772285111776E-4 -4.378994518005572E-5 3.4784927759907037E-6
6 59 2.479588515999663E-4 -4.312027462280008E-5 3.848955303631388E-6
6 60 2.4392981224385498E-4 -4.238619341703572E-5 4.198143276252817E-6
6 61 2.395625650474607E-4 -4.1592041957351836E-5 4.524829038736396E-6
6 62 2.348801541663822E-4 -4.0742350049483524E-5 4.828073099435591E-6
6 63 2.299064188485895E-4 -3.9841776168943963E-5 5.107222586782966E-6
6 64 2.2466570899281626E-4 -3.889504848952079E-5 5.36190435327539E-6
6 65 2.1918261014203873E-4 -3.790690877787202E-5 5.592013330842733E-6
6 66 2.134816823311308E-4 -3.6882060067378836E-5 5.797696833001009E-6
6 67 2.075872164760367E-4 -3.582511882984377E-5 5.979335553732564E-6
6 68 2.0152301122366566E-4 -3.474057216736326E-5 6.137522032758844E-6
6 69 1.9531217241051902E-4 -3.363274035723681E-5 6.273037345425701E-6
6 70 1.8897693653281426E-4 -3.2505744906976815E-5 6.386826737599715E-6
6 71 1.825385189353196E-4 -3.136348211946966E-5 6.47997486722391E-6
6 72 1.7601698679836644E-4 -3.0209602033477468E-5 6.553681240157482E-6
6 73 1.6943115645500463E-4 -2.904749249371326E-5 6.609236344114937E-6
6 74 1.6279851411013657E-4 -2.788026801799877E-5 6.6479988959506205E-6
6 75 1.561351586631034E-4 -2.6710763065698715E-5 6.671374528576532E-6
6 76 1.494557650529835E-4 -2.554152927000718E-5 6.6807961580377144E-6
6 77 1.4277356634702796E-4 -2.4374836174413626E-5 6.6777061914686825E-6
6 78 1.3610035267004614E-4 -2.321267500810793E-5 6.663540664782951E-6
6 79 1.2944648501746206E-4 -2.2056765043348456E-5 6.6397153362281745E-6
6 80 1.228209219975898E-4 -2.0908562097083624E-5 6.60761370895874E-6
6 81 1.1623125759954458E-4 -1.9769268766710642E-5 6.568576912580447E-6
6 82 1.0968376817242889E-4 -1.8639846023332088E-5 6.523895339841158E-6
6 83 1.0318346691986226E-4 -1.752102582309042E-5 6.474801909598233E-6
6 84 9.673416435323243E-5 -1.6413324436303012E-5 6.422466810006164E-6
6 85 9.033853329984993E-5 -1.5317056233692957E-5 6.36799356553894E-6
6 86 8.399817722215455E-5 -1.4232347707834288E-5 6.312416266944115E-6
6 87 7.77137007659617E-5 -1.3159151545113061E-5 6.2566978034914175E-6
6 88 7.148478161517171E-5 -1.2097260598408913E-5 6.201728940952003E-6
6 89 6.53102428840577E-5 -1.1046321642908328E-5 6.148328095733368E-6
6 90 5.9188125423704974E-5 -1.0005848826728591E-5 6.0972416647110285E-6
6 91 5.311575955463564E-5 -8.975236754270293E-6 6.0491447808651896E-6
6 92 4.7089835861974595E-5 -7.953773163441364E-6 6.004642376283225E-6
6 93 4.110647480206919E-5 -6.940651178209402E-6 5.96427044597164E-6
6 94 3.5161294970031315E-5 -5.934981135498234E-6 5.928497417882999E-6
6 95 2.9249479966303193E-5 -4.935802000442788E-6 5.897725546341843E-6
6 96 2.336584387734763E-5 -3.942092396663133E-6 5.872292257472389E-6
6 97 1.7504895451358415E-5 -2.9527812887290673E-6 5.852471386181384E-6
6 98 1.1660901104984862E-5 -1.9667583625655054E-6 5.838474254685076E-6
6 99 5.827946941988263E-6 -9.828841563857368E-7 5.830450552492431E-6
7 1 6.750219593768302E-6 -9.798426854348122E-7 -6.754560464743466E-6
7 2 1.3509120929486931E-5 -1.961129504547849E-6 -6.766884431248152E-6
7 3 2.0283988456264605E-5 -2.9451091458229336E-6 -6.786421259204401E-6
7 4 2.7081963447895733E-5 -3.933010804424808E-6 -6.812992202625857E-6
7 5 3.390997286151632E-5 -4.9260344256709456E-6 -6.846346887652067E-6
7 6 4.0774657223199867E-5 -5.925340724556383E-6 -6.8861621997795964E-6
7 7 4.768229726107551E-5 -6.932040911840875E-6 -6.932040911840875E-6
7 8 5.4638739046881616E-5 -7.947186062008937E-6 -6.983510098676739E-6
7 9 6.164931745842899E-5 -8.971756064737031E-6 -7.040019396021265E-6
7 10 6.871877783892415E-5 -1.000664810955531E-5 -7.100939173402313E-6
7 11 7.585119580523362E-5 -1.1052664663417995E-5 -7.165558703886293E-6
7 12 8.304989524669673E-5 -1.2110500913166764E-5 -7.233084427230503E-6
7 13 9.031736465969462E-5 -1.3180731659679206E-5 -7.302638417353446E-6
7 14 9.765517208140362E-5 -1.4263797668140235E-5 -7.37325717980821E-6
7 15 1.0506387901931104E-4 -1.5359991499656696E-5 -7.4438909198658995E-6
7 16 1.1254295392113542E-4 -1.646944287362927E-5 -7.5134034364901145E-6
7 17 1.2009068589229127E-4 -1.7592103638128268E-5 -7.580572811388293E-6
7 18 1.27704099543912E-4 -1.8727732457143168E-5 -7.644093074800922E-6
7 19 1.3537887204189311E-4 -1.9875879359032926E-5 -7.70257703992607E-6
7 20 1.4310925362376415E-4 -2.1035870329684547E-5 -7.754560504919693E-6
7 21 1.508879930517325E-4 -2.2206792176486962E-5 -7.7985080241567E-6
7 22 1.5870626967207755E-4 -2.3387477934694897E-5 -7.832820447658748E-6
7 23 1.6655363394705E-4 -2.4576493135244882E-5 -7.855844417964099E-6
7 24 1.7441795850800575E-4 -2.5772123301396054E-5 -7.865883995856652E-6
7 25 1.822854019387633E-4 -2.6972363089115237E-5 -7.861214558927359E-6
7 26 1.9014038762586047E-4 -2.8174907530896127E-5 -7.840099078656093E-6
7 27 1.9796560009607549E-4 -2.937714588223797E-5 -7.800806831532954E-6
7 28 2.0574200128892637E-4 -3.057615860143179E-5 -7.741634536987711E-6
7 29 2.134488691700509E-4 -3.1768718013339416E-5 -7.660929839360122E-6
7 30 2.2106386096764662E-4 -3.2951293212942767E-5 -7.557116963258993E-6
7 31 2.285631030965689E-4 -3.4120059750877726E-5 -7.4287242726778E-6
7 32 2.3592130951300222E-4 -3.5270914607278306E-5 -7.274413356349473E-6
7 33 2.4311192980926784E-4 -3.63994968986898E-5 -7.093009148285883E-6
7 34 2.50107327809574E-4 -3.750121467281604E-5 -6.88353047762638E-6
7 35 2.568789907645206E-4 -3.8571278025683754E-5 -6.645220331267501E-6
7 36 2.63397768472109E-4 -3.9604738625014866E-5 -6.37757501269513E-6
7 37 2.6963414078991086E-4 -4.059653554350303E-5 -6.080371298158312E-6
7 38 2.755585110684256E-4 -4.1541547099636415E-5 -5.753690634357074E-6
7 39 2.81141522058625E-4 -4.243464817731913E-5 -5.397939397603111E-6
7 40 2.8635438986363183E-4 -4.327077225679013E-5 -5.013864249694299E-6
7 41 2.911692505580136E-4 -4.404497714845712E-5 -4.602561685893307E-6
7 42 2.9555951323541845E-4 -4.475251319040644E-5 -4.165480978747754E-6
7 43 2.995002125155091E-4 -4.538889246302299E-5 -3.7044198786826484E-6
7 44 3.0296835299278374E-4 -4.594995740439745E-5 -3.2215126357822957E-6
7 45 3.059432377870737E-4 -4.643194709156909E-5 -2.719210150943887E-6
